ds,EBE,TOL,BEN,NMHC,TCH,CO,SO_2,PM10,O_3,NO_2,total
2016-02-08,0.2343130003945488,1.2888144855165766,0.5218130010900841,0.04192584250048389,1.2169940305637226,0.29939236896138427,8.638020833333334,10.605902777777779,43.466145833333336,28.70486111111111,95.01818328458236
2016-02-09,0.18663194810875527,0.9119667672507821,0.3799851243051567,0.03999379933012518,1.174603158341987,0.2502604233644281,8.8359375,6.256944444444445,53.919270833333336,18.68576388888889,90.6413578873679
2016-02-10,0.18411458702757952,1.0078001026404164,0.4422371073354346,0.04056671574422603,1.167760405689478,0.2552083400595519,9.092881944444445,6.473958333333333,51.53125,19.239583333333332,89.43536086960779
2016-02-11,0.25573908916382593,1.3010152164967386,0.40412450625768137,0.061137935823201456,1.1828336381130138,0.2750000075708764,9.428819444444445,5.855034722222222,45.864583333333336,23.82986111111111,88.45814900453645
2016-02-12,0.2500272858459207,0.9446693197169301,0.3568750046930897,0.07436181515960583,1.2003769109145417,0.26180556300742963,8.831597222222221,6.306423611111111,43.009548611111114,19.72048611111111,80.95617145489308
2016-02-13,0.26661706745757585,0.4292410695906876,0.2622395885021736,0.09955481141422212,1.1899900906497525,0.22413194969218841,8.705729166666666,3.6519097222222223,38.18315972222222,12.67795138888889,65.6905245773066
2016-02-14,0.23126240506479956,0.35807291845816913,0.27689732514905724,0.15900421446944132,1.226280984350495,0.26397570198686376,9.07204861111111,5.678819444444445,65.75173611111111,14.961805555555555,97.97990327170105
2016-02-15,0.26579861499420887,0.9332341251373735,0.4888640901642955,0.16656002065394115,1.2608928414771243,0.2976562577920655,8.51388888888889,5.581597222222222,63.6953125,22.75,103.95380456133012
2016-02-16,0.2338293689046247,1.0355654848538087,0.4746651836940723,0.17040426641589929,1.286071420765467,0.3090277855517342,8.260416666666666,5.606770833333333,58.872395833333336,26.989583333333332,103.23873017685227
2016-02-17,0.46211558194657315,1.9059647750700752,0.691827881307016,0.15135416655204373,1.374751983979155,0.40399306350284153,9.38107638888889,13.421875,37.342013888888886,47.88368055555556,113.01865328569103
2016-02-18,0.24895833807790446,1.5588169714495068,0.5615451455426713,0.07425967267264481,1.2826264772623306,0.3494791741250083,9.573784722222221,8.975694444444445,46.81944444444444,33.87065972222222,103.3152691124634
2016-02-19,0.25398065737311887,1.6591517875887574,0.5625620100384814,0.0963107638235669,1.29235737424876,0.3779513957496318,10.128472222222221,7.700520833333333,46.73524305555556,38.16059027777778,106.96714037771122
2016-02-20,0.44977678874385585,2.2848090210888863,0.8077877060998053,0.10996899770347338,1.3409201353049232,0.504513895074423,11.278645833333334,11.08420138888889,38.559895833333336,48.4140625,114.83458209957092
2016-02-21,0.2718626040908035,1.6409474163656197,0.628050596874562,0.10126116063024489,1.3499020306866558,0.43810764673010755,10.56423611111111,60.29600694444444,37.7109375,45.56597222222222,158.5672842331558
2016-02-22,0.47214782036127645,2.9466517926969877,0.9625868056161655,0.10957961305994386,1.3662115501328593,0.5051215345867806,11.050347222222221,221.68315972222223,30.266493055555557,55.376736111111114,324.7390352275652
2016-02-23,0.8095734187684553,3.0541542618616764,0.7709573509138344,0.10746527784448555,1.390373270544741,0.42664931285091573,10.19704861111111,48.16753472222222,37.98784722222222,53.19965277777778,156.11125622611743
2016-02-24,0.5388764930881619,3.5786210365393862,0.8073536699946363,0.10737723183503095,1.4722532229645857,0.43689236853323465,10.145833333333334,30.0,24.75,48.90625,120.74345735628836
2016-02-25,0.2533978206846523,2.2927951235093165,0.5610119072768452,0.08945808543833818,1.276985349089262,0.32699653547671104,9.40798611111111,7.880208333333333,49.872395833333336,32.58159722222222,104.54283232147512
2016-02-26,0.22802579731565883,1.5220114075216569,0.5097594269706557,0.08872271774730284,1.280849438604145,0.33133681469027776,9.172743055555555,7.508680555555555,43.29774305555556,34.66840277777778,98.60827504729414
2016-02-27,0.14458085582240499,0.5781126062382042,0.39450645160358694,0.10738219125732212,1.2554191292396615,0.27803820361279774,8.453125,4.308159722222222,68.47829861111111,15.432291666666666,99.42991443777399
2016-02-28,0.14513889208458186,0.6998139921333715,0.46254960724174793,0.10095609989920847,1.294022827527471,0.31180556418581135,9.118055555555555,5.736979166666667,60.52777777777778,19.453125,97.8502244830722
2016-02-29,0.21475694738587156,1.4270585332867793,0.5534722264486527,0.1037388383498644,1.2908767278616626,0.37022570217959583,9.79079861111111,10.730902777777779,58.97309027777778,34.557291666666664,118.01221230884576
2016-03-01,0.5825024831158641,4.052269348351743,0.8861855161394776,0.1378745034689061,1.3681919568380903,0.5113715345505625,11.45920138888889,20.90451388888889,31.21875,65.82291666666667,136.9437772869091
2016-03-02,0.4941716303629431,4.369332848977859,0.8071304590862599,0.12808903808833005,1.4389880901675614,0.4944444513077744,10.868055555555555,19.721354166666668,34.497395833333336,52.93402777777778,125.75298985132406
2016-03-03,0.3356894880296692,2.25577877231759,0.6326388900486072,0.1123040673458793,1.3275024746470745,0.3691840352128363,10.06076388888889,13.644097222222221,56.4375,40.4921875,125.66764633871277
2016-03-04,0.4166046659488024,2.6175967089550953,0.732242062806137,0.10454241059524637,1.4108804560724704,0.40312500796022094,10.013020833333334,18.963541666666668,38.84027777777778,46.779513888888886,120.28134547900464
2016-03-05,0.15696924899349962,0.6890501005940938,0.41200397089899826,0.09829240876281375,1.2568166973512798,0.2858507033346945,8.800347222222221,7.004340277777778,65.75173611111111,19.118055555555557,103.57346229660205
2016-03-06,0.19418403167381051,0.7907738142696741,0.4388516904242958,0.10215401625730061,1.2800297405097691,0.2975694537680182,8.899305555555555,5.6953125,61.61024305555556,21.163194444444443,100.47161830245842
2016-03-07,0.29522569430530043,1.2621775831618818,0.5277901815254212,0.0996118538905792,1.268516840664522,0.30243056392969764,9.387152777777779,7.013888888888889,59.57899305555556,24.9140625,104.64984993969962
2016-03-08,0.27233383359040114,1.7437376131281435,0.5673735193457337,0.1137524788898031,1.2951835100021627,0.32387153566297555,9.422743055555555,7.912326388888889,61.799479166666664,28.533854166666668,111.98465526839699
2016-03-09,0.3429935545289135,2.2613095192225754,0.6559151803671811,0.13443700358546926,1.3896850051121816,0.37907986940505606,9.589409722222221,12.442708333333334,37.48350694444444,44.85069444444444,109.52973957666582
2016-03-10,0.24086061747382498,1.1855902749304068,0.43292411270603126,0.10346850017196536,1.2681336579548697,0.2973958403260136,9.197916666666666,7.858506944444445,64.74392361111111,24.243055555555557,109.57177578134089
2016-03-11,0.20848214621600206,1.12540923075987,0.4074404802069896,0.10319940366695392,1.2766009213639393,0.3268229252943355,9.6796875,8.361979166666666,62.416666666666664,28.203125,112.10941344084142
2016-03-12,0.24306796001000622,1.5267857183325326,0.48926091647063863,0.10534598092208537,1.3264546199657379,0.3817708423723363,9.861979166666666,13.485243055555555,44.627604166666664,40.796875,112.84438742696221
2016-03-13,0.19367559830702485,0.9741567517409013,0.45607639484972295,0.10720485990122325,1.3048499552089543,0.3622395922429859,9.94357638888889,15.00173611111111,60.157986111111114,35.25347222222222,123.75497398558414
2016-03-14,0.2232390906484354,1.2536334397921722,0.5338293692644035,0.11610987120666463,1.3073697936617665,0.38402778624246514,10.461805555555555,18.56597222222222,70.05381944444444,37.23350694444444,140.13331351748258
2016-03-15,0.267770341818317,1.7680183594181602,0.6210069500005967,0.11000247956678591,1.3205208473114505,0.4044270912159441,10.200520833333334,19.86371527777778,54.38368055555556,43.903645833333336,132.84330856933127
2016-03-16,0.6140377033272729,3.7408978152181214,0.8687003975741505,0.14037698402027005,1.4247606627288318,0.5245659782085568,11.6875,25.48090277777778,40.3515625,67.08072916666667,151.91403398552166
2016-03-17,0.387946432592192,2.6439732172238153,0.7142485148376889,0.12036334269722578,1.3435677114341942,0.4455729233256231,10.88454861111111,22.42621527777778,44.86805555555556,56.217013888888886,140.05150547544406
2016-03-18,0.27027530307855663,1.7248139845831911,0.5191964321688468,0.10661830255989949,1.3330109066640337,0.36345486961201656,10.514756944444445,20.01996527777778,49.93055555555556,40.712673611111114,125.49532118755543
2016-03-19,0.20295139252012298,0.7970486151272549,0.3834573472203273,0.09009176571871932,1.2967708244298894,0.30833334283023656,9.155381944444445,9.644965277777779,55.943576388888886,26.04513888888889,103.86771578784655
2016-03-20,0.1933283760168013,0.8333953365642902,0.3881448466822298,0.09976934461525473,1.3151599601768549,0.30868056530339844,9.697916666666666,9.907118055555555,49.173611111111114,30.12847222222222,102.0455964849144
2016-03-21,0.21242559960182195,1.3159102235684201,0.403683040102589,0.10586309444440138,1.2938157252612568,0.33315973128709525,10.268229166666666,9.683159722222221,47.69444444444444,38.03993055555556,109.35062130315447
2016-03-22,0.19458085668387837,1.3612227152112784,0.3506944483314227,0.10932911671550259,1.2760838127680243,0.32265625900537187,10.108506944444445,8.54861111111111,59.403645833333336,30.522569444444443,112.19790054204881
2016-03-23,0.2288814529745159,1.856373999369449,0.427802582809125,0.1339620541317373,1.364873501767833,0.38567709091067726,10.887152777777779,15.18923611111111,47.434895833333336,40.13368055555556,118.04253595974112
2016-03-24,0.1553571455583479,0.9280877976386349,0.3483258989946325,0.1211173117478629,1.3152132888605435,0.3328125087945308,10.1953125,16.27517361111111,59.536458333333336,32.598958333333336,121.80681672937234
2016-03-25,0.2927207371168252,2.078819450552738,0.5370659792355986,0.12193948449012597,1.442011407177363,0.40390625771962935,10.961805555555555,18.947916666666668,43.033854166666664,45.90972222222222,123.72976192740339
2016-03-26,0.22707093651923868,1.3398313518199656,0.4628472266855487,0.08925099224558959,1.40952753429375,0.3394965338456031,10.332465277777779,17.90451388888889,32.93055555555556,31.052083333333332,96.08764263096525
2016-03-27,0.10804811671527752,0.31882440796147826,0.22593006425692386,0.10118179656435833,1.2570510751286905,0.2296875060225526,9.56076388888889,7.801215277777778,69.13368055555556,11.62673611111111,100.36311879998263
2016-03-28,0.14464286028773388,1.0253100282021075,0.30827133325926426,0.09084945358174279,1.265983361174308,0.27126736972584486,9.289930555555555,13.105034722222221,54.50434027777778,20.44357638888889,100.44920635067544
2016-03-29,0.19942956675206205,0.9815972233191133,0.30229415164314327,0.08957837260026104,1.279079846904746,0.2851562583107604,9.305555555555555,13.046875,55.916666666666664,26.575520833333332,107.98175347508564
2016-03-30,0.3737971258297976,2.9493055624576905,0.5417782801336476,0.1260577882764794,1.376165672146257,0.4129340352374129,10.736979166666666,18.25954861111111,43.545138888888886,48.96440972222222,127.28611485297017
2016-03-31,0.1679439520248995,1.1406374023940844,0.33344494459673846,0.10565476236233874,1.269857361513589,0.28307292409913815,9.3125,9.641493055555555,67.22309027777777,21.213541666666668,110.69123634699079
2016-04-01,0.15491071740342746,1.1254712307071757,0.3356646861195461,0.11606894920410078,1.2812574114946145,0.28472222952404985,7.316840277777778,6.734375,71.23958333333333,24.4453125,113.03420633556402
2016-04-02,0.1383432563512571,1.0568452386734342,0.3733134971698746,0.12431175583263943,1.3162599183944246,0.31510417596695733,7.717881944444445,11.817708333333334,61.87847222222222,31.56423611111111,116.30247645349971
2016-04-03,0.15961061791047482,1.0168526772721966,0.3859499042413922,0.1067596722882987,1.359226183684927,0.31866320386891145,8.016493055555555,15.20920138888889,58.790798611111114,30.723958333333332,116.08751364815508
2016-04-04,0.2445932576619458,1.553174608037807,0.45479911111114135,0.15492931411195993,1.4099950320456947,0.34904514729148806,7.694444444444445,10.55295138888889,35.48871527777778,45.052083333333336,102.9547309147045
2016-04-05,0.1807167693577145,1.3207093241600512,0.31603423097921124,0.20635664215337274,1.2937202319236738,0.2988715363769895,7.911458333333333,7.839409722222222,55.11631944444444,27.84201388888889,102.3256101238399
2016-04-06,0.21481895181424324,1.2543526760381942,0.32229663140051773,0.21087797512235631,1.2890401762126693,0.3306423683728401,7.836805555555555,9.25954861111111,60.681423611111114,33.78472222222222,115.18452877896081
2016-04-07,0.19492807865072603,1.3770337372959132,0.34921875524903745,0.21326512673136125,1.2954389890212388,0.3349826473018361,7.625868055555555,11.762152777777779,54.260416666666664,37.609375,115.02267983425011
2016-04-08,0.1615451406752173,1.0969990039750608,0.2984623044280202,0.2102343742768021,1.2760962109924072,0.278298618685868,7.673611111111111,6.940972222222222,70.61892361111111,22.26909722222222,110.82423981970004
2016-04-09,0.1887524827255956,1.245895345517922,0.3126860143781255,0.21688864065037616,1.3353509276011397,0.28107639685428387,7.149305555555555,11.002604166666666,62.673611111111114,27.06423611111111,111.4704067521719
2016-04-10,0.11137152963136837,0.4471850245590469,0.20286458714436442,0.17979787005733378,1.2518439877719159,0.245746534744588,7.580729166666667,9.082465277777779,72.22309027777777,15.40625,106.73134425613084
2016-04-11,0.1808779792461012,1.1040798617316232,0.37147818019406664,0.18730282879874316,1.3678323452819197,0.2935763972345739,7.323784722222222,9.94704861111111,52.2890625,29.905381944444443,102.9704253702648
2016-04-12,0.19088542115383056,1.2783234074567666,0.3678199455154956,0.178289931654858,1.3289781707885957,0.3009548698060421,7.315972222222222,8.327256944444445,48.76649305555556,34.64409722222222,102.69907119082004
2016-04-13,0.1821428605961421,1.1619171660923813,0.35990823881094536,0.1876959343833963,1.299908222468008,0.30190973021995476,7.027777777777778,8.291666666666666,57.826388888888886,29.381944444444443,106.02125993034859
2016-04-14,0.30071925181093523,2.062611593049951,0.45998264172683573,0.18925595323999578,1.4157700841093348,0.33940972925888163,7.181423611111111,13.77170138888889,44.032986111111114,40.73871527777778,110.49257564208483
2016-04-15,0.5945188529061389,3.5117683612726744,0.5887152813504346,0.21249999918597046,1.43722469822341,0.4059895919829917,7.740451388888889,16.641493055555557,39.361111111111114,42.82118055555556,113.31495289603274
2016-04-16,0.18280010240241173,1.0024057571159026,0.2751612147539928,0.15382316541956872,1.327537194973538,0.26388889718671427,7.065104166666667,7.841145833333333,48.783854166666664,23.416666666666668,90.31238716518546
2016-04-17,0.1177703392292772,0.5447792701011095,0.22261905101024443,0.1761346751808314,1.260338525258241,0.25277778445484317,6.770833333333333,6.728298611111111,67.46006944444444,17.38888888888889,100.92250992301231
2016-04-18,0.2167534751093222,1.577690972238853,0.3626860153874279,0.18668650909112616,1.3149541177535577,0.3112847304437309,7.293402777777778,11.29513888888889,53.1796875,32.76909722222222,108.5073822089129
2016-04-19,0.2533234173417209,1.8583953298354845,0.36072669096109977,0.1713144850153993,1.290931295130461,0.3317708390402711,7.245659722222222,13.9453125,43.70659722222222,38.98784722222222,108.1518787239911
2016-04-20,0.26543899239336566,1.8862103168715885,0.348177087772268,0.15365327513335075,1.3169989999945437,0.341493062946635,7.756076388888889,9.831597222222221,45.73871527777778,40.791666666666664,108.43002729066731
2016-04-21,0.3045634945682693,1.0674851265715597,0.31566220719740534,0.17006448513365324,1.2863690344587204,0.2905382022791956,6.876736111111111,8.739583333333334,56.854166666666664,30.65972222222222,106.56489088354215
2016-04-22,0.37275545914391317,2.228038192118725,0.41990327655101223,0.18671875106335228,1.348175838042701,0.3308159809546648,7.549479166666667,13.61111111111111,43.48871527777778,44.020833333333336,113.55654638676327
2016-04-23,0.4025669709552035,2.2758804485081727,0.4276165708396879,0.1942261915569866,1.3976426057606224,0.36553820298932904,7.491319444444445,13.58767361111111,36.434895833333336,38.376736111111114,100.95409599061
2016-04-24,0.19191468590667235,0.8400793655365262,0.20432788139349586,0.1879588304215022,1.2915091634624534,0.29348959142549164,6.8828125,5.454861111111111,56.99565972222222,23.22048611111111,95.56309896259059
2016-04-25,0.20083085634368691,1.5862599197490554,0.31319444979788613,0.20276785805536843,1.308359376435715,0.3156250073677963,7.361111111111111,10.64670138888889,59.287326388888886,36.24565972222222,117.46783607886061
2016-04-26,0.23704117404699826,2.122532237237985,0.4051587335665577,0.21110118943218523,1.3493154797082145,0.36232639658394167,7.739583333333333,15.184895833333334,45.86284722222222,45.68663194444444,119.16143354390921
2016-04-27,0.2472842291333816,2.369605656083126,0.40394345648302177,0.21011904675752802,1.4124801597217955,0.3587673685591046,6.983506944444445,18.45486111111111,44.458333333333336,43.681423611111114,118.58032491673796
2016-04-28,0.1513516893970691,1.112636412055941,0.22826141219711785,0.17647569597188734,1.2689310265261502,0.2819444516078672,6.587673611111111,8.8828125,60.71527777777778,27.796875,107.20223957664493
2016-04-29,0.16817956674836632,1.1394345235109093,0.2576016906162886,0.17522073439913724,1.2936160579796823,0.28142361961201656,7.274305555555555,13.40625,48.41059027777778,31.23003472222222,103.63665674842196
2016-04-30,0.15219494300277253,1.0340525826082623,0.23222966672989376,0.1866195419699781,1.3496862491592765,0.27413195273321533,7.098090277777778,10.901041666666666,56.99305555555556,24.19097222222222,102.41207465842561
2016-05-01,0.10245535866956092,0.27703373479224475,0.15990823750395236,0.19022445668908025,1.2650074224682555,0.23281250575867787,7.000868055555555,6.973090277777778,76.6171875,11.871527777777779,104.69011532699287
2016-05-02,0.12182539810578057,0.5779513904625283,0.2229662738511309,0.20176835230686552,1.2815476014825797,0.2942708401371621,6.964409722222222,9.078125,78.03472222222223,24.52951388888889,121.30710068967939
2016-05-03,0.2011532770527068,1.6137338867189275,0.3764880997893799,0.21746775672017105,1.3122470220403066,0.3546007009507674,7.296006944444445,12.515625,61.1796875,44.58506944444444,129.65207963216113
2016-05-04,0.39703621608408407,2.1746961818749293,0.49831349685758586,0.22212673316890783,1.3483754904526803,0.3920138964248407,7.473958333333333,18.90972222222222,66.07986111111111,51.557291666666664,149.05339534819635
2016-05-05,0.41945684743889916,2.4307167557666873,0.42569444889927077,0.15847346139240207,1.316336798792084,0.3552951472164649,7.278645833333333,21.83420138888889,62.040798611111114,48.80555555555556,145.0651748483947
2016-05-06,0.2218254003507484,1.4437872022316451,0.2987103229286962,0.07427331357284274,1.2493824234734925,0.29348959166478983,6.962673611111111,14.477430555555555,54.23784722222222,34.048611111111114,113.30803075422222
2016-05-07,0.1507812526394864,0.7258680556181981,0.20251736448456842,0.06868675623656363,1.2148474606847952,0.255642368865665,7.0078125,9.49045138888889,63.440104166666664,18.979166666666668,101.5358779807515
2016-05-08,0.13865327634774738,0.6914930595195896,0.18439980480535367,0.06603794672206734,1.2559920644151077,0.2456597291101287,7.121527777777778,7.3359375,56.154513888888886,20.60590277777778,93.80011782536442
2016-05-09,0.23307292034668434,1.3062251996496572,0.32853422868194887,0.08099082362489762,1.2652132854693465,0.2755208415845926,6.900173611111111,7.628472222222222,48.252604166666664,31.73090277777778,98.0017100771349
2016-05-10,0.2696800641355193,1.7201636836250564,0.3211557584702007,0.09511532730470029,1.301449650277694,0.31467014742601246,6.684027777777778,10.20920138888889,38.96180555555556,40.86284722222222,100.74011657568363
2016-05-11,0.2763516903256199,1.6556299563528718,0.3340773853706196,0.08881076330564808,1.2547135309774486,0.2967013959488314,6.918402777777778,8.75,52.55034722222222,35.427951388888886,107.55298611116993
2016-05-12,0.22873264060278112,1.0335069521864328,0.2357266902321181,0.07947916651351579,1.225695671469328,0.26475695181094727,6.870659722222222,7.360243055555555,63.64612268518518,24.1171875,105.06211103577809
